Name,Author,First public release,Stable version,Cost,Software license,Based framework,Written in
AIMP,AIMP DevTeam,[empty],[empty],[empty],[empty],BASS audio library (decoder),Delphi
Amarok,Mark Kretschmann,[empty],[empty],[empty],[empty],via Phonon: GStreamer  xine  MPlayer  VLC  DirectShow  QuickTime,C++
Aqualung,Tom Szilagyi et al.,[empty],0.9beta11,[empty],[empty],[empty],C
aTunes,Alex Aranda et al.,[empty],[empty],[empty],[empty],[empty],Java
Audacious,Audacious Development Team,[empty],[empty],[empty],[empty],XMMS based,C  C++ (GTK+)
Banshee,Aaron Bockover,[empty],[empty],[empty],[empty],GStreamer,C#
Clementine,Clementine Team,[empty],[empty],[empty],[empty],GStreamer,C++ (Qt)
cmus,Timo Hirvonen,[empty],[empty],[empty],[empty],[empty],C
Cog,Vincent Spader,[empty],[empty],[empty],[empty],[empty],Objective-C
Exaile,Adam Olsen,[empty],[empty],[empty],[empty],GStreamer,Python (GTK+)
Ecoute,Louka Desroziers & Julien Sagot,[empty],3.0.8,(until version 4),[empty],AV Foundation & QuickTime,Objective-C
Flash MP3 Player,Reality Software,[empty],1.00,[empty],[empty],[empty],[empty]
foobar2000,Peter Pawlowski,[empty],[empty],[empty],(core) <br />BSD (SDK),[empty],C++
Guayadeque Music Player,Juan Rios,[empty],0.4.5,[empty],[empty],GStreamer,C++ (wxWidgets  wxSqlite)
iTunes,Apple Inc.,[empty],[empty],[empty],[empty],QuickTime,[empty]
JRiver Media Center,JRiver  Inc.,[empty],[empty],[empty],[empty],JRiver code,C++
JuK,Scott Wheeler,[empty],[empty],[empty],[empty],[empty],C++
MediaMonkey Standard,Ventis Media Inc.,[empty],[empty],[empty],[empty],[empty],Delphi  C
MediaMonkey Gold,Ventis Media Inc.,[empty],[empty],[empty],[empty],[empty],Delphi  C
MediaMonkey Lifetime,Ventis Media Inc.,[empty],[empty],[empty],[empty],[empty],[empty]
Groove Music,Microsoft,[empty],[empty],[empty],[empty],[empty],[empty]
MPXPLAY,MPXPLAY,[empty],[empty],[empty],[empty],[empty],C
Music on Console,Damian Pietras,[empty],[empty],[empty],[empty],[empty],C
Music Player Daemon,Warren Dukes,[empty],[empty],[empty],[empty],[empty],C
MusicBee,Steven Mayall,[empty],[empty],[empty],[empty],BASS audio library,Visual Basic .NET
musikCube,Casey Langen,[empty],[empty],[empty],[empty],[empty],[empty]
Napster,William Christopher Gorog,[empty],[empty],[empty],[empty],[empty],[empty]
Quod Libet,Quod Libet Team,[empty],[empty],[empty],[empty],GStreamer,Python (GTK) PyGTK
Rdio,Rdio Inc,[empty],Microsoft Windows: 1.12.0.0 (2013) WP 8+ : 4.0.5.0 () iOS: 3.0.3 (),[empty],[empty],[empty],[empty]
Rhapsody,RealNetworks,[empty],[empty],[empty],[empty],[empty],[empty]
Rhythmbox,Colin Walters,[empty],[empty],[empty],[empty],GStreamer,C
Songbird,POTI Inc.,[empty],[empty],[empty],[empty],GStreamer,[added]
Sonic Visualiser,Centre for Digital Music at Queen Mary  University of London,[empty],3.1.1 (August 14  2018),[empty],[empty],[empty],[empty]
Sonique,Media Science,[empty],1.96 (March 2002),[empty],[empty],[empty],[empty]
Spotify,Spotify LTD,[empty],[empty],[empty],[empty],[empty],[empty]
Style Jukebox,Digital Geek LTD,[empty],[empty],[empty],[empty],[empty],C#
Winamp,Nullsoft,[empty],[empty],[empty],[empty],Wasabi,C/C++
XMMS,XMMS Team,[empty],[empty],[empty],[empty],original,C
XMPlay,Un4seen Developments,[empty],3.8 (),[empty],[empty],original (based on the BASS audio library),[empty]
Name,Author,First public release date,Stable version,Cost,Software license,Based framework,Written in
Audio player,Windows,OS X,Linux,iOS,Android,BSD Unix,Solaris,Other Unix,DOS
AIMP,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Amarok,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
aTunes,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Audacious,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Audion,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Banshee,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
cmus,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Cog,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Clementine,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Ecoute,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Exaile,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
foobar2000,[empty],<ref group="osnotes" name="Foobar2000 - Mac">foobar2000 - Mac</ref>,<ref group="osnotes" name="WineHQ - foobar2000">WineHQ - foobar2000</ref>,[empty],[empty],[empty],[empty],[empty],[empty]
Guayadeque Music Player,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Groove Music,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
iTunes,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
JRiver Media Center,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
[added],[added],[added],[added],[added],[added],[added],[added],[added],[added]
MediaMonkey,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
MPXPLAY,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Music Player Daemon,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
MusicBee,[empty],[empty],<ref>https://getmusicbee.com/help/faq/</ref>,[empty],[empty],[empty],[empty],[empty],[empty]
Musicmatch Jukebox,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
musikCube,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Quod Libet,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Rdio,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Rhapsody,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Rhythmbox,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Songbird,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Sonique,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Spotify,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Style Jukebox,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Winamp,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
XMMS,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
XMPlay,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Zinf,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Audio player,Windows,OS X,Linux,iOS,Android,BSD Unix,Solaris,Other Unix,DOS
Audio player,Video playback,Outbound streaming,Skinnable,Media database,Gapless audio decoding,Visualizer,Remote controllable,Intelligent playlists from database (based on criteria)
AIMP,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Amarok,<ref group="featurenotes">Basic function with NMM</ref>,[empty],<ref group="featurenotes">Context Browser uses CSS.</ref>,[empty],[empty],[empty],[empty],[empty]
Audacious,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Audion,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
cmus,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Cog,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Clementine,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Exaile,[empty],[empty],[empty],[empty],[empty],[empty],<ref></ref>,[empty]
foobar2000,[empty],[empty],<ref group="featurenotes">UIs may be switched. Shares Windows' themes by default. Additionally  a plugin (foo_looks) can skin foobar2000.</ref>,[empty],[empty],[empty],[empty],[empty]
iTunes,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
JRiver Media Center,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
JuK,[empty],[empty],[empty],[empty],[empty],[empty],<ref group="featurenotes">Using DCOP</ref>,[empty]
MediaMonkey,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
MPXPLAY,(with MMC v2.00a),[empty],[empty],[empty],[empty],[empty],(also LCD ability),[empty]
Music Player Daemon,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
MusicBee,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Musicmatch Jukebox,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
musikCube,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Quod Libet,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Rhapsody,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Rhythmbox,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Sonique,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Spotify,[empty],[empty],[empty],[empty],[empty],[empty],(via app),[empty]
Winamp,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
XMMS,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
XMPlay,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Zinf,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Audio player,Video playback,Outbound streaming,Skinnable,Media database,Gapless audio decoding,Visualizer,Remote controllable,Intelligent playlists from database (based on criteria)
Audio player,ReplayGain,Tag mass,Tag flexible<ref group="featurenotes" name="flextag">Flexible tagging is the ability to read or write custom tags  apart from the default ones like title  album and date. Users can use custom tags to provide additional information to media files. Custom tags work via ID3v2.4 (via the TXXX tag field)  Vorbis comments and APEv2.</ref>,Time stretch,Pitch shift,A-B repeat,Bookmark,Auto resume,Shutdown on play complete,Archive ability
AIMP,[empty],<ref group="featurenotes" name="aimptag">Through use of the Advanced Tag Editor.</ref>,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Amarok,[empty],[empty],[empty],[empty],[empty],<ref group="featurenotes">Through plugin: http://www.kde-apps.org/content/show.php/Repeat+A+B?content=45993&PHPSESSID=a86dadfbbaf38573a7287e13947745e7</ref>,[empty],[empty],[empty],[empty]
Audacious,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Audion,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
cmus,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Cog,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Clementine,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Exaile,[empty],[empty],<ref></ref>,[empty],[empty],[empty],[empty],[empty],[empty],[empty]
foobar2000,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
iTunes,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
JRiver Media Center,[empty],[empty],[empty],[empty],[empty],<ref group="featurenotes">Through plugin: http://www.kde-apps.org/content/show.php/Repeat+A+B?content=45993&PHPSESSID=a86dadfbbaf38573a7287e13947745e7</ref>,[empty],[empty],[empty],[empty]
JuK,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
MediaMonkey,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
MPXPLAY,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
MusicBee,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Musicmatch Jukebox,[empty],<ref group="featurenotes" name="Paid version only">Paid version only</ref>,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
musikCube,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
Quod Libet,[empty],[empty],[empty],<ref group="featurenotes" name="ql_audio_pitch_speed_plugin">Through Audio Pitch  Speed plugin</ref>,<ref group="featurenotes" name="ql_audio_pitch_speed_plugin"/>,[empty],[empty],[empty],[empty],[empty]
Rhapsody,[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty],[empty]
